date,open,high,low,close,volume
2021-10-28,43.7805,44.9183,43.0879,43.1869,917929.0
2021-10-27,47.095,47.095,43.3847,43.731,3404200.0
2021-10-26,49.7168,50.9536,47.4907,47.6886,1309900.0
2021-10-25,47.8865,49.7168,47.1939,49.0243,1647200.0
2021-10-22,48.8759,48.8759,47.4907,47.8865,1297200.0
2021-10-21,50.0137,50.0137,47.9854,48.3317,1288800.0
2021-10-20,48.678,50.7062,48.678,50.0137,2821233.0
2021-10-19,47.9359,48.9748,47.4907,48.678,1883860.0
2021-10-18,46.8476,47.837,46.5013,47.7381,1747200.0
2021-10-15,46.8971,47.4907,46.3034,47.1444,1545500.0
2021-10-12,45.0667,47.4907,44.8688,45.7593,2117505.0
2021-10-11,42.6922,46.6497,42.6922,46.4024,2834759.0
2021-10-08,42.8406,44.9678,41.9996,42.3954,2715138.0
2021-10-07,40.565,42.0491,40.4166,41.7523,1417600.0
2021-10-06,40.8123,41.406,39.2293,39.7735,1312600.0
2021-10-05,41.2576,41.307,38.3883,39.8724,2083000.0
2021-10-04,42.989,43.0879,41.406,41.7523,1548000.0
2021-09-30,44.3247,44.8194,42.148,42.8901,1075000.0
2021-09-29,45.8088,45.8088,43.2858,44.3247,1326000.0
2021-09-28,46.0561,47.1939,45.7098,46.5508,910600.0
2021-09-27,45.3635,47.095,45.1162,46.0561,1236925.0
2021-09-24,44.8194,46.4024,43.5332,45.3635,1370764.0
2021-09-23,43.8794,47.3918,43.8794,44.671,2983147.0
2021-09-21,43.0385,43.5332,41.1586,42.2964,901200.0
2021-09-20,43.2858,43.7805,41.0597,43.4342,1384400.0
2021-09-17,42.148,45.413,42.0491,43.2858,3299293.0
2021-09-16,45.6603,46.8476,42.1975,43.0385,2106000.0
2021-09-15,46.6497,47.837,45.7593,46.0066,1208200.0
2021-09-14,48.579,49.42,46.4024,46.6497,2015200.0
2021-09-13,49.9642,49.9642,47.0455,48.4801,2422214.0
2021-09-10,46.0561,50.6568,46.0561,50.2115,4569900.0
2021-09-09,47.4907,49.0737,45.9077,46.4519,7120400.0
2021-09-08,48.6285,50.9041,48.0844,49.0737,2984209.0
2021-09-07,49.3706,50.2115,47.837,48.4801,1990100.0
2021-09-06,47.9854,49.9147,47.9854,48.7769,3054000.0
2021-09-03,46.5013,48.0844,45.1162,47.2928,2695225.0
2021-09-02,44.9678,49.0737,44.9678,46.5013,5217000.0
2021-09-01,40.7134,45.9077,40.565,44.7204,7520058.0
2021-08-31,37.6958,40.8123,37.2011,40.8123,5515392.0
2021-08-30,38.141,39.9219,37.3495,39.2293,2585224.0
2021-08-27,39.9714,40.9607,38.141,38.5862,3402566.0
2021-08-26,42.4448,42.9395,40.0208,40.3176,2990314.0
2021-08-25,42.0985,43.9289,41.0597,41.7028,5424600.0
2021-08-24,39.9714,41.3565,39.1304,40.565,4691400.0
2021-08-23,39.5756,40.565,38.7346,39.3777,3697820.0
2021-08-20,38.6851,39.9714,36.7064,38.7841,3429600.0
2021-08-19,39.7735,40.7629,38.042,38.6851,3027194.0
2021-08-18,40.8123,40.8123,37.5968,39.2293,5462204.0
2021-08-17,43.0879,43.2858,40.2187,40.8123,4050800.0
2021-08-16,45.7593,45.7593,42.9395,43.2858,1983200.0
2021-08-13,47.4412,47.4412,45.2151,45.7593,1751020.0
2021-08-12,44.8194,48.8759,43.5332,47.4412,4328200.0
2021-08-11,47.7381,47.7381,46.254,46.5508,2372070.0
2021-08-10,46.5508,48.4801,45.9077,48.0844,4695166.0
2021-08-09,46.1056,46.4519,44.5225,45.6603,2288400.0
2021-08-06,43.4837,46.6497,42.5438,46.6497,3519222.0
2021-08-05,44.0279,45.1162,41.1092,43.4837,4417200.0
2021-08-04,43.6816,45.9572,43.0385,44.4236,3519494.0
2021-08-03,47.095,47.095,37.2011,43.6816,17373298.0
2021-08-02,48.7275,49.42,46.155,47.5402,3943061.0
2021-07-30,50.1621,50.4094,46.5508,48.7275,7543900.0
2021-07-29,45.413,52.1903,43.5332,51.9924,14412033.0
2021-07-28,42.5438,44.8194,39.0809,40.9607,15883800.0
2021-07-27,53.3281,53.8228,35.1233,41.2576,29696202.0
2021-07-26,57.4836,58.0277,53.2786,53.4271,4969014.0
2021-07-23,60.7485,62.0842,57.8793,58.5224,4164086.0
2021-07-22,61.3422,61.639,59.6107,60.7485,1933400.0
2021-07-21,63.7167,64.0135,59.4623,60.0065,4896300.0
2021-07-20,65.0524,66.7344,61.4411,63.4694,4459400.0
2021-07-19,63.6178,70.7414,63.1725,65.0524,6906604.0
2021-07-16,61.0454,64.3103,60.5012,63.6178,3141500.0
2021-07-15,65.5966,66.5365,60.5507,60.9959,4493579.0
2021-07-14,63.1231,68.2184,63.1231,65.5966,4564653.0
2021-07-13,62.3316,66.5859,61.9358,63.4694,4682000.0
2021-07-12,58.6214,62.3316,58.6214,61.9358,2415932.0
2021-07-09,58.3245,60.1054,55.1585,59.5613,3704800.0
2021-07-08,61.9358,62.1337,55.5048,57.2857,5826664.0
2021-07-07,59.3634,62.5789,58.2256,61.9358,2784317.0
2021-07-06,61.5895,61.5895,58.0277,59.957,2801180.0
2021-07-05,62.7273,63.9641,59.4129,61.0454,3970140.0
2021-07-02,67.7732,67.7732,59.5613,61.3422,8830200.0
2021-06-30,59.3634,68.4163,58.5224,67.7732,12651461.0
2021-06-29,60.4023,62.381,57.5825,57.7804,4401200.0
2021-06-28,61.2432,62.8263,58.9182,60.3528,1349652.0
2021-06-25,60.3528,60.5507,57.7309,60.4023,3295900.0
2021-06-24,56.5931,60.0065,56.5931,59.7592,4304258.0
2021-06-23,53.2292,56.791,53.1797,56.692,2872766.0
2021-06-22,54.9606,55.0101,52.784,53.2292,2434100.0
2021-06-21,54.4164,55.4058,53.6249,54.9111,1504020.0
2021-06-18,52.784,55.5542,52.4871,54.8122,2332536.0
2021-06-17,53.2292,54.4164,51.6462,52.4871,3292200.0
2021-06-16,56.5436,56.5436,52.2893,53.3281,3881200.0
2021-06-15,55.4058,56.9889,54.1196,56.5436,2559300.0
2021-06-11,53.8228,55.4058,53.5755,54.7627,5399208.0
2021-06-10,54.4164,55.0595,52.5366,52.9818,3890400.0
2021-06-09,56.8899,57.1373,53.9218,53.9712,4961778.0
2021-06-08,57.3846,57.7804,54.2186,56.692,3113730.0
2021-06-07,60.1054,60.1549,56.5931,56.7415,2698600.0
2021-06-04,58.7203,61.2927,58.374,58.8192,2092400.0
2021-06-03,60.9464,62.2326,58.9676,59.3634,1560225.0
2021-06-02,63.3704,63.6178,60.3528,60.6991,2019800.0
2021-06-01,62.5294,63.7167,60.7485,63.1725,2344705.0
2021-05-31,60.2538,62.5294,59.957,62.2326,2269600.0
2021-05-28,64.5082,64.5082,59.7097,59.8581,2571875.0
2021-05-27,63.0241,63.6178,60.7485,63.6178,3754007.0
2021-05-26,61.6885,63.5683,60.6496,61.9358,2729145.0
2021-05-25,57.9782,62.2326,57.3846,61.5895,4381600.0
2021-05-24,59.1655,59.1655,55.8511,57.2362,1799200.0
2021-05-21,59.8581,60.1054,57.9782,58.7203,2611011.0
2021-05-20,56.1973,59.7592,56.1973,58.5719,3037350.0
2021-05-18,55.9005,57.9782,55.6037,56.791,2579400.0
2021-05-17,55.4553,56.692,53.4765,55.1585,3287400.0
2021-05-14,54.9606,55.8511,52.2398,53.9218,3448200.0
2021-05-13,56.3952,57.9782,54.7133,54.8122,2963003.0
2021-05-12,55.4058,58.4729,54.0702,58.1267,6257600.0
2021-05-11,53.6249,56.2468,50.9536,54.367,6483315.0
2021-05-10,57.3846,58.8687,54.5154,55.9995,3959443.0
2021-05-07,58.5719,59.0666,54.9111,57.3846,5839841.0
2021-05-06,63.1725,63.8651,56.2963,58.5719,12082350.0
2021-05-05,65.1019,66.7344,61.5401,61.5401,5318250.0
2021-05-04,67.5753,69.7025,66.3386,66.5365,2623700.0
2021-05-03,66.6849,68.6637,65.4976,66.8828,2009045.0
2021-04-30,67.5753,69.1584,64.805,66.6354,2644000.0
2021-04-29,69.4552,70.8898,67.0806,67.6248,4141518.0
2021-04-28,66.7838,71.6318,63.7167,69.4552,9876600.0
2021-04-27,62.3316,67.1796,61.0948,66.5365,7271307.0
2021-04-26,61.6885,64.5082,61.1443,61.4906,5459496.0
2021-04-23,63.222,64.805,60.5012,61.5401,5125471.0
2021-04-22,63.3704,65.1019,62.4305,63.222,2858778.0
2021-04-21,63.5188,64.7061,60.4517,62.3316,5427559.0
2021-04-20,62.48,66.4375,61.7379,64.5082,7401900.0
2021-04-19,61.4906,64.805,60.5507,62.48,5857522.0
2021-04-16,57.9288,64.2114,56.4942,61.4906,10071530.0
2021-04-15,54.8617,58.5224,53.6744,57.4836,6956000.0
2021-04-14,54.9606,55.9005,53.4271,54.8617,5927000.0
2021-04-13,55.6532,55.9005,52.2893,53.9218,5071825.0
2021-04-12,57.3846,57.9288,54.9606,55.6532,5594960.0
2021-04-09,54.5154,59.116,53.4271,56.692,13500920.0
2021-04-08,52.4377,55.8016,51.6956,52.0419,5990400.0
2021-04-07,58.0277,58.2256,52.0914,53.1797,12954591.0
2021-04-01,46.5013,58.7698,44.6215,56.8899,40404252.0
2021-03-31,48.9748,51.102,46.4024,46.5013,3483100.0
2021-03-30,47.095,49.0737,46.1056,48.4801,2437026.0
2021-03-29,51.9924,52.3882,46.7981,47.095,4602600.0
2021-03-26,52.7345,55.208,50.4094,50.9041,5107000.0
2021-03-25,51.0031,53.3776,47.095,52.9818,5737800.0
2021-03-24,50.8052,52.9324,49.519,51.4483,3914200.0
2021-03-23,53.4271,54.7627,50.4094,50.8052,3707600.0
2021-03-22,57.2857,58.7698,52.5861,52.7345,3994600.0
2021-03-19,57.8793,58.6708,55.208,57.2857,3752000.0
2021-03-18,58.374,61.8369,57.1373,59.8581,5126867.0
2021-03-17,56.9889,58.8687,55.6037,56.9394,2376269.0
2021-03-16,54.7133,58.1761,54.5154,57.9782,3454400.0
2021-03-15,54.7133,58.1761,52.4871,54.0207,3302150.0
2021-03-12,60.1054,61.1443,54.367,54.5154,7179204.0
2021-03-11,54.0207,58.2751,52.1903,58.2751,5066050.0
2021-03-10,57.1867,59.2645,53.526,54.1196,4899238.0
2021-03-09,52.8334,56.1479,48.678,53.4271,6739617.0
2021-03-08,62.8263,62.8263,51.9924,52.8334,9645298.0
2021-03-05,59.4623,61.1938,56.3952,59.8581,5027572.0
2021-03-04,66.7344,66.7344,59.7592,60.9464,5646417.0
2021-03-03,66.0912,70.494,63.6178,69.1584,3098800.0
2021-03-02,74.0064,75.6883,65.2997,66.0912,5825900.0
2021-03-01,67.328,71.8792,62.9747,71.0382,8926951.0
2021-02-26,69.0594,71.2361,66.3881,68.2679,8746109.0
2021-02-25,76.0841,78.607,71.7308,75.5894,4308553.0
2021-02-24,83.1088,84.1476,69.3068,73.6106,9722090.0
2021-02-23,80.1406,84.5928,77.1724,81.13,4171431.0
2021-02-22,94.2889,94.3878,81.13,81.13,8098194.0
2021-02-19,89.0451,93.8931,84.0981,93.5963,9367610.0
2021-02-18,106.8541,106.9531,86.0769,91.4196,12060557.0
2021-02-17,109.9212,109.9212,102.6987,109.2286,1330887.0
2021-02-16,111.1085,113.2851,105.7658,109.6244,1199804.0
2021-02-11,108.8329,109.2286,103.3912,108.4371,915220.0
2021-02-10,101.1156,108.0414,101.1156,107.6456,2242780.0
2021-02-09,91.0239,99.8294,89.5398,99.8294,3167520.0
2021-02-08,91.2218,96.416,89.0451,89.9355,4936232.0
2021-02-05,82.5151,97.8012,82.5151,91.0733,6257200.0
2021-02-04,84.0981,84.0981,78.1618,82.2183,4176920.0
2021-02-03,84.5928,86.8684,80.1406,83.2572,4226676.0
2021-02-02,83.1088,90.6776,79.448,81.5257,9583814.0
2021-02-01,67.9216,85.1865,65.7944,83.2572,10652350.0
2021-01-29,61.0454,69.9499,61.0454,65.646,9192894.0
2021-01-28,57.6814,61.1938,55.6532,57.7804,4784480.0
2021-01-27,63.321,63.8156,58.4235,59.215,3561719.0
2021-01-26,64.5082,65.8934,58.5719,62.5789,4260542.0
2021-01-25,61.3916,68.2679,61.3916,64.4093,6004552.0
2021-01-22,63.1725,64.4093,60.6991,60.8969,2976600.0
2021-01-21,65.2997,68.4658,62.3316,63.1725,3443675.0
2021-01-20,64.3598,65.5966,60.2044,64.805,4369361.0
2021-01-19,54.9111,64.805,54.4659,64.805,6711649.0
2021-01-18,53.4271,54.5649,51.2009,53.7239,2715411.0
2021-01-15,55.0101,55.5542,52.685,53.2786,2238507.0
2021-01-14,52.8829,56.1479,51.1515,54.9111,3405522.0
2021-01-13,52.0419,52.7345,50.6073,51.4483,2057800.0
2021-01-12,52.685,54.5649,49.0737,50.8546,4551977.0
2021-01-11,51.4483,53.6744,49.3706,52.685,3431211.0
2021-01-08,50.4589,51.943,47.4907,50.8052,4312845.0
2021-01-07,55.7027,55.7027,48.4801,49.4695,5582750.0
2021-01-06,56.5931,58.8687,53.7239,54.3175,4283540.0
2021-01-05,54.6638,59.215,54.6638,55.3564,3517400.0
2021-01-04,46.5013,58.374,46.2045,57.6814,6517561.0
2020-12-31,44.4236,46.4024,44.3741,46.3529,1853705.0
2020-12-30,43.0385,45.0172,42.7911,44.4236,3212800.0
2020-12-29,41.7523,43.1374,41.6533,42.989,2129545.0
2020-12-28,41.406,43.0385,40.4166,41.7523,4723600.0
2020-12-24,41.6038,42.0491,40.3671,41.406,1016177.0
2020-12-23,39.3777,42.3459,38.4873,41.6038,5526000.0
2020-12-22,39.3282,40.0703,37.9926,38.7841,1766515.0
2020-12-21,37.9926,39.9714,36.6569,39.0314,2420880.0
2020-12-18,37.5968,38.7841,37.2011,37.9926,1944994.0
2020-12-17,37.1516,37.6463,36.0138,37.4979,2197973.0
2020-12-16,36.2117,37.2505,35.4696,37.0032,1826400.0
2020-12-15,39.1304,39.1304,35.2223,35.7664,6963646.0
2020-12-14,39.4767,40.3671,37.6463,38.8336,2874600.0
2020-12-11,39.5756,39.8724,38.6357,39.3777,2666118.0
2020-12-10,40.565,40.7629,38.5862,38.9325,2091021.0
2020-12-09,41.406,41.9007,40.7629,41.1586,2198679.0
2020-12-08,40.9113,42.0491,40.1198,41.406,2130092.0
2020-12-07,40.565,42.2964,40.0703,40.9113,3966331.0
2020-12-04,39.8229,40.565,39.0314,40.565,4022579.0
2020-12-03,38.2399,40.565,38.141,39.4272,3747690.0
2020-12-02,37.8442,39.1304,36.9042,38.982,3347725.0
2020-12-01,37.5473,38.4378,36.5085,37.3989,2011148.0
2020-11-30,37.3989,37.5968,35.717,37.1021,2964600.0
2020-11-27,35.5686,37.3,35.2223,37.2505,3109600.0
2020-11-26,34.6286,35.7664,34.6286,35.5686,1332400.0
2020-11-25,35.3212,36.1127,34.4802,34.8265,2413087.0
2020-11-24,34.6286,35.3707,34.035,35.3212,1523434.0
2020-11-23,35.2718,35.618,34.134,34.4802,1495034.0
2020-11-20,33.3919,36.2611,33.3919,35.1233,3085400.0
2020-11-19,32.9962,33.8371,32.6993,33.3919,1287200.0
2020-11-18,33.6393,33.6887,32.3036,32.9962,1778200.0
2020-11-17,34.4308,34.4802,32.8972,33.3424,1663800.0
2020-11-16,34.134,34.8265,32.8972,34.3318,1559400.0
2020-11-13,33.8866,34.1834,33.1446,33.6393,1501800.0
2020-11-12,34.2329,34.2329,33.2435,33.8371,1619200.0
2020-11-11,35.4696,35.4696,33.293,33.5403,2419600.0
2020-11-10,36.6074,36.6074,34.2824,35.4202,3563150.0
2020-11-09,37.1021,38.0915,36.3106,36.459,1899000.0
2020-11-06,38.7841,38.883,36.2117,36.8548,2566834.0
2020-11-05,37.7947,39.4767,37.1516,38.6851,4639200.0
2020-11-04,36.6074,37.6463,36.4095,37.1021,1087269.0
2020-11-03,38.3883,38.3883,36.3106,36.6074,1400400.0
2020-11-02,37.5968,38.2894,36.2611,38.2399,1825349.0
2020-10-30,36.8053,38.141,36.8053,37.1021,2010200.0
2020-10-29,35.618,37.8936,34.6781,37.7947,3455554.0
2020-10-28,36.8053,36.8053,35.1728,36.0138,2103600.0
2020-10-27,33.8371,36.6074,33.6393,36.6074,4484198.0
2020-10-23,37.0032,37.0032,33.4414,33.9855,4158700.0
2020-10-22,36.6074,36.9042,34.9255,36.9042,1357000.0
2020-10-21,37.2505,37.2505,35.618,36.1622,911532.0
2020-10-20,37.1516,37.1516,36.1127,37.0032,1486112.0
2020-10-19,38.2894,38.2894,36.8548,36.9537,743200.0
2020-10-16,38.0915,38.1905,37.3,37.8936,517654.0
2020-10-15,38.8336,38.8336,37.1021,37.5968,2198053.0
2020-10-14,39.9714,39.9714,37.7947,38.8336,1999900.0
2020-10-12,40.4166,40.6639,38.3883,39.6745,1862990.0
2020-10-09,40.6639,40.6639,38.9325,40.0208,1179400.0
2020-10-08,41.7523,42.3459,39.5756,40.565,1109600.0
2020-10-07,39.9714,42.0491,39.4767,41.7028,1518582.0
2020-10-06,38.5862,40.0703,38.3883,39.6745,745088.0
2020-10-05,38.5862,38.5862,37.4484,38.2399,434212.0
2020-09-30,39.5261,39.5261,37.6958,38.5862,563791.0
2020-09-29,39.5756,39.5756,38.2894,38.6357,350200.0
2020-09-28,38.3883,39.2788,37.7452,38.883,663600.0
2020-09-25,39.8229,40.3671,37.6463,37.9926,996800.0
2020-09-24,39.1798,40.0208,38.7346,39.8229,1295800.0
2020-09-23,40.0208,40.565,38.9325,39.4272,1630600.0
2020-09-22,39.8724,41.1586,38.7841,39.5756,1527400.0
2020-09-21,40.565,41.307,39.0809,40.5155,1803000.0
2020-09-18,38.0915,40.565,37.4484,40.4166,8882200.0
2020-09-17,37.5968,38.3883,37.3,38.3883,2784061.0
2020-09-16,39.3777,39.5261,37.3,37.3,2959900.0
2020-09-15,37.5968,39.6745,36.7064,39.3777,2311865.0
2020-09-14,38.141,39.0314,37.0527,37.5968,1772149.0
2020-09-11,36.0138,38.141,34.3813,38.141,2672100.0
2020-09-10,37.1021,38.2894,35.3212,36.0138,2831400.0
2020-09-09,39.2788,39.2788,36.8053,37.1021,1652400.0
2020-09-08,39.1304,40.1692,37.5968,39.3777,1686645.0
2020-09-07,40.0703,40.4166,38.6357,38.982,1449800.0
2020-09-04,40.3176,40.8123,38.2399,40.6639,1683127.0
2020-09-03,42.1975,42.6427,40.565,40.8618,1008250.0
2020-09-02,40.8618,42.5438,40.2187,42.1975,3140000.0
2020-09-01,43.1374,43.1374,39.724,39.9219,2176900.0
2020-08-31,40.4166,43.83,40.2682,42.2964,6504800.0
2020-08-28,34.8265,41.4554,34.6286,40.6639,10354400.0
2020-08-27,36.1127,38.0915,36.1127,38.042,1997400.0
2020-08-26,38.2894,38.7841,35.6675,36.3601,4029200.0
2020-08-25,39.2788,39.3777,37.8936,38.141,1628100.0
2020-08-24,38.2894,40.0703,37.8936,39.4767,3361800.0
2020-08-21,38.3883,38.7841,37.7947,38.042,919600.0
2020-08-20,38.2894,38.6357,37.5968,38.2894,940600.0
2020-08-19,39.8724,39.8724,37.5968,37.7452,1745000.0
2020-08-18,38.982,40.466,38.0915,39.9219,2292522.0
2020-08-17,40.0703,40.0703,37.1021,39.1304,3682300.0
2020-08-14,39.4272,40.6145,38.7346,39.4272,1436800.0
2020-08-13,40.0703,41.3565,38.8336,39.2788,1828600.0
2020-08-12,43.0385,43.0385,38.6851,40.1692,4533800.0
2020-08-11,43.83,44.5225,41.6038,42.9395,2022800.0
2020-08-10,44.5225,44.5225,41.8512,43.83,3829062.0
2020-08-07,47.1939,47.3918,43.3353,45.3141,4351000.0
2020-08-06,41.8512,47.1939,41.8512,46.4519,6746400.0
2020-08-05,40.9113,42.0985,40.9113,41.6533,1650800.0
2020-08-04,42.0491,42.3954,40.2187,40.9113,1409580.0
2020-08-03,41.0102,42.2964,40.4166,41.7028,3058200.0
2020-07-31,39.6745,41.5049,39.6745,40.9607,2656051.0
2020-07-30,41.5544,41.6038,39.5756,39.9219,1941400.0
2020-07-29,39.2293,41.0597,38.6357,40.7629,1833200.0
2020-07-28,40.0703,40.6639,37.8442,39.2293,3046000.0
2020-07-27,40.6145,41.3565,38.5862,39.4272,2587031.0
2020-07-24,43.3353,43.3353,39.4767,40.4166,4526200.0
2020-07-23,41.406,44.2257,40.565,43.83,3943086.0
2020-07-22,42.7416,45.0172,39.5756,40.8123,4305200.0
2020-07-21,39.6745,44.1268,39.6745,42.6922,4943512.0
2020-07-20,37.3495,38.7346,36.7064,38.5862,2695600.0
2020-07-17,34.9749,36.8548,34.8265,36.3601,2511598.0
2020-07-16,39.9714,39.9714,34.1834,34.9749,6884873.0
2020-07-15,39.5756,41.1092,38.5862,39.2293,4154200.0
2020-07-14,39.5756,39.6745,37.5968,38.0915,4763400.0
2020-07-13,37.8936,40.565,37.7452,39.6745,3872527.0
2020-07-10,36.6074,37.9431,35.8654,37.2011,4417725.0
2020-07-09,33.3424,38.6851,33.3424,36.6074,8906600.0
2020-07-08,32.452,33.4414,32.2541,33.293,2404200.0
2020-07-07,35.618,35.618,32.3531,32.4025,6711092.0
2020-07-06,32.7488,35.8159,32.3531,34.2824,9429400.0
2020-07-03,32.6499,34.6286,31.7594,32.3531,6362200.0
2020-07-02,30.028,32.5509,29.6322,32.3531,7250383.0
2020-06-30,30.1764,30.6216,29.4838,29.4838,4722486.0
2020-06-29,29.7312,30.4732,27.2577,29.8796,10626308.0
2020-06-26,30.7206,31.2153,28.8407,29.187,6859836.0
2020-06-24,30.3743,31.5615,29.4344,30.7206,42072200.0
2020-06-23,30.4732,32.6499,30.3743,32.6499,2351200.0
2020-06-22,32.2541,32.2541,29.6817,30.3743,4418200.0
2020-06-19,33.0951,33.1446,31.1658,31.611,4086103.0
2020-06-18,31.4131,33.6393,30.869,32.6993,5815000.0
2020-06-17,28.9397,31.611,28.9397,31.611,5996315.0
2020-06-16,28.5934,29.4838,28.346,28.8902,3842600.0
2020-06-15,28.6428,29.2859,27.1093,27.505,3959574.0
2020-06-12,26.7135,30.5721,26.5651,28.6428,7322760.0
2020-06-11,28.5439,29.3849,27.4556,27.7524,2426600.0
2020-06-10,27.4556,28.7418,26.8619,28.4944,2464400.0
2020-06-09,26.4167,27.505,25.8725,26.9609,1400200.0
2020-06-08,27.4061,28.2966,26.2188,26.4167,2366115.0
2020-06-05,27.3566,28.445,26.7135,27.3566,2932800.0
2020-06-04,27.4061,27.4061,26.1199,27.2082,2210400.0
2020-06-03,26.4662,27.3072,25.1305,26.8619,3244663.0
2020-06-02,25.2294,26.4662,25.2294,25.7241,2360682.0
2020-06-01,23.9927,25.5263,23.8443,25.0316,2381658.0
2020-05-29,23.3496,24.4379,23.3496,23.3496,992800.0
2020-05-28,24.0916,25.3284,22.9044,23.6464,2430600.0
2020-05-27,25.3284,25.7736,23.8938,24.0422,2468400.0
2020-05-26,26.4167,27.505,25.081,25.3779,2672000.0
2020-05-25,23.498,25.9715,23.498,25.7736,2592600.0
2020-05-22,25.0316,25.9715,23.1517,23.498,4085926.0
2020-05-21,26.9609,27.3072,25.0316,25.3284,4323400.0
2020-05-20,26.3178,27.7029,26.1694,26.5156,4538893.0
2020-05-19,23.2507,26.5156,23.2507,26.2683,5984800.0
2020-05-18,23.8938,24.1906,22.0634,22.8549,2987800.0
2020-05-15,24.5369,25.4768,23.3991,23.8443,2952000.0
2020-05-14,25.1305,26.1199,24.2895,25.18,2533600.0
2020-05-13,23.5475,25.5263,23.5475,25.081,3566600.0
2020-05-12,22.4592,24.1906,22.3107,24.1411,3368000.0
2020-05-11,22.2613,23.3991,21.816,22.5581,3525000.0
2020-05-08,18.9963,22.2613,18.8973,21.9645,5925400.0
2020-05-07,18.8973,19.1348,18.6797,18.7786,1081200.0
2020-05-06,18.7193,19.2931,18.6401,18.7984,1572015.0
2020-05-05,19.0161,19.1942,18.3829,18.8182,576200.0
2020-05-04,19.1744,19.491,18.2641,18.7984,1361800.0
2020-04-29,19.8373,19.9857,19.4118,19.5108,1017800.0
2020-04-28,19.8867,19.9362,19.6889,19.7878,1262200.0
2020-04-27,19.6889,19.9857,19.6889,19.7482,1478400.0
2020-04-24,20.1836,20.2825,19.7878,19.9362,592000.0
2020-04-23,20.6288,20.7772,19.7878,20.2825,1119800.0
2020-04-22,19.7878,20.4804,19.6295,20.4804,1259800.0
2020-04-21,20.233,20.4804,19.8373,19.9362,1043600.0
2020-04-20,20.9751,20.9751,20.1836,20.4309,1840600.0
2020-04-17,21.2719,21.6182,20.7277,20.8761,2726800.0
2020-04-16,20.233,20.8267,19.6889,20.7772,3369600.0
2020-04-15,21.2719,22.0634,19.8373,19.8373,3228800.0
2020-04-14,22.1623,22.5086,19.9857,20.9256,5425922.0
2020-04-09,21.7666,22.6076,21.7666,22.2613,2506267.0
2020-04-08,22.0634,23.5475,21.3708,21.7666,1195800.0
2020-04-07,20.3814,22.4097,20.233,22.1623,3771600.0
2020-04-06,20.7772,21.4698,19.2733,20.0351,1997800.0
2020-04-03,20.7772,22.2118,20.7772,20.8761,935200.0
2020-04-02,21.4203,22.4592,19.4316,21.7171,2921233.0
2020-04-01,23.4485,24.0422,20.233,21.4203,5361800.0
2020-03-31,24.7347,25.5263,22.8549,23.4485,8234800.0
2020-03-30,25.6747,26.7135,24.7347,25.6747,2429800.0
2020-03-27,26.5156,26.9114,25.3779,25.5263,1536400.0
2020-03-26,26.2683,26.9114,25.922,26.021,1159908.0
2020-03-25,26.021,26.8619,25.922,26.2683,2066800.0
2020-03-24,25.5263,26.021,24.6853,25.2294,2954637.0
2020-03-23,23.2507,25.8725,23.0033,24.339,2087600.0
2020-03-20,23.9927,26.1199,23.9927,25.5263,3606000.0
2020-03-19,26.1199,26.9609,22.756,23.7454,5699700.0
2020-03-18,28.1976,29.1375,26.1199,26.1199,3757700.0
2020-03-17,27.9008,29.9785,27.4061,28.2966,3185200.0
2020-03-16,28.1976,31.6605,26.9114,28.0987,3003600.0
2020-03-13,25.4273,29.2859,24.0916,29.0386,4239935.0
2020-03-12,27.8513,28.445,26.7135,27.1093,2649347.0
2020-03-11,26.9609,29.187,26.9609,28.1976,3785913.0
2020-03-10,26.763,27.9008,26.021,26.7135,5585138.0
2020-03-09,23.9432,27.8513,23.7454,25.4768,6912000.0
2020-03-06,24.4874,24.9326,23.9927,24.8337,1656200.0
2020-03-05,25.2294,25.2294,24.339,24.7347,1079600.0
2020-03-04,24.4379,24.8832,23.6959,24.5369,1164000.0
2020-03-03,24.5369,25.081,23.6464,24.1411,1233800.0
2020-03-02,24.7347,25.8725,23.5969,23.8938,1444800.0
2020-02-28,25.4768,25.4768,23.6959,24.4874,2471200.0
2020-02-27,26.3178,26.9609,24.0422,25.7241,3694000.0
2020-02-26,27.4556,28.1976,26.2188,26.2188,2452400.0
2020-02-25,28.6923,28.7912,27.0103,27.604,1824200.0
2020-02-24,29.187,29.3849,27.9997,28.445,1863800.0
2020-02-21,28.2966,29.6817,27.1093,27.9008,1702200.0
2020-02-20,27.604,29.0386,27.604,28.5439,1640400.0
2020-02-19,27.3072,28.2966,26.7135,27.2082,1740125.0
2020-02-18,29.3849,29.9785,26.8125,27.2082,1907800.0
2020-02-17,28.0987,29.9785,27.9997,29.3849,1855400.0
2020-02-14,27.8513,28.6428,27.505,28.0987,930600.0
2020-02-13,26.9114,28.1976,26.1694,27.9008,1160000.0
2020-02-12,27.2082,27.2082,25.9715,26.1694,1155800.0
2020-02-11,28.6923,28.6923,26.7135,27.1588,951000.0
2020-02-10,28.0987,29.3849,27.3072,28.2471,2144800.0
2020-02-07,26.7135,28.8902,25.922,28.8902,2686970.0
2020-02-06,22.7065,27.3072,22.6076,26.2188,3865000.0
2020-02-05,22.9538,23.7454,22.4592,22.7065,2365800.0
2020-02-04,23.7454,24.1411,22.8549,23.1023,1645000.0
2020-02-03,22.7065,24.1906,21.7666,23.2012,1864600.0
